src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,ailNwO,-81,-74,2024-09-04 05-05-49,40779956216,32028,40705141001
alcatel,GLKt,38,89,2024-09-04 05-07-19,40732453708,1059,40744654709
alcatel,FQVkQu,105,-18,2024-09-04 05-05-40,40726796225,-10801,40723416356
alcatel,vnLi,-120,-24,2024-09-04 05-09-24,40761405496,-14844,40716615185
alcatel,yLLkMg,-34,-94,2024-09-04 05-06-03,40772101831,-6305,40798122371
alcatel,XEMglH,15,36,2024-09-04 05-07-40,40715670983,5622,40748266557
alcatel,MUPNM,-15,-22,2024-09-04 05-09-19,40752496582,-17390,40703657249
alcatel,CCKJFY,89,-64,2024-09-04 05-07-49,40798458777,3757,40721449307
alcatel,yvv,-109,-34,2024-09-04 05-08-19,40726775329,25898,40729765220
alcatel,cYCMuP,-120,95,2024-09-04 05-05-02,40714944429,13462,40723089458
alcatel,uTNPRD,36,16,2024-09-04 05-06-29,40704965125,-21712,40724321268
alcatel,wgGWK,-4,97,2024-09-04 05-05-14,40794308589,-27716,40704928901
alcatel,vDps,38,51,2024-09-04 05-05-32,40701763566,-24753,40771161947
alcatel,XXG,-46,-71,2024-09-04 05-05-47,40769378655,-27567,40789209381
alcatel,Irz,-89,-105,2024-09-04 05-09-43,40763025059,-29677,40796426255
alcatel,eoWi,-109,-5,2024-09-04 05-05-43,40768207751,25236,40743925409
alcatel,FgRP,88,-68,2024-09-04 05-05-52,40732949640,32305,40706220837
alcatel,wZQK,-12,10,2024-09-04 05-06-34,40755231183,16684,40792271797
alcatel,VhzU,-107,-38,2024-09-04 05-09-26,40711621962,-6611,40767476206
alcatel,mcrxo,-30,48,2024-09-04 05-07-39,40779845019,13816,40728717582
alcatel,gNtt,14,10,2024-09-04 05-06-43,40774454432,8039,40740128198
alcatel,TDhrKA,17,-19,2024-09-04 05-09-18,40711993429,-224,40703175842
alcatel,gAaWD,-101,96,2024-09-04 05-09-47,40794291371,25873,40776565031
alcatel,bVhiCi,-31,-85,2024-09-04 05-09-05,40728492336,-25893,40760278005
alcatel,aOak,-92,-5,2024-09-04 05-05-23,40721970271,-24050,40745481771
alcatel,aZF,-42,-110,2024-09-04 05-09-16,40766881930,-21600,40764916530
alcatel,ctS,40,84,2024-09-04 05-06-17,40757036767,-11686,40782017508
alcatel,evKWW,-2,-9,2024-09-04 05-06-42,40788753494,10597,40797656848
alcatel,Elczj,-65,72,2024-09-04 05-08-33,40793121250,25023,40745536535
alcatel,wrk,-39,-11,2024-09-04 05-08-59,40788870287,-3131,40775878123
alcatel,SavZLB,-21,-13,2024-09-04 05-05-27,40799173588,6183,40787795924
alcatel,eKc,-96,40,2024-09-04 05-08-07,40721933919,-10167,40736398738
alcatel,uKDOw,0,-125,2024-09-04 05-09-56,40707321589,-23012,40705504725
alcatel,FTpSeg,118,-112,2024-09-04 05-07-11,40735210611,79,40742252210
alcatel,uKVzgR,85,37,2024-09-04 05-06-28,40770262922,8898,40727913318
alcatel,QEQoL,-81,-110,2024-09-04 05-09-01,40731331623,4053,40734419354
alcatel,uXvYxv,-40,101,2024-09-04 05-06-35,40748667506,-32756,40723634264
alcatel,UQrO,-55,-61,2024-09-04 05-07-28,40789199704,8080,40795589819
alcatel,fwUc,-109,-23,2024-09-04 05-06-02,40776799110,19047,40767326200
alcatel,ANaK,13,-69,2024-09-04 05-05-58,40781600812,9688,40782491932
alcatel,qsoof,99,-98,2024-09-04 05-08-41,40709103433,-2903,40765849697
alcatel,fuf,-25,-59,2024-09-04 05-09-13,40733727313,21427,40724728748
alcatel,ExZ,36,127,2024-09-04 05-05-38,40759664177,24321,40796619706
alcatel,ErN,-18,43,2024-09-04 05-05-07,40740122281,29159,40766249308
alcatel,GxdAbc,124,-71,2024-09-04 05-05-12,40794776238,5793,40780506160
alcatel,qbA,-41,127,2024-09-04 05-09-37,40779280888,5136,40776704995
alcatel,LuYs,-4,-32,2024-09-04 05-07-25,40780398001,5456,40775679214
alcatel,tinKa,-113,89,2024-09-04 05-08-57,40753033271,-764,40774239229
alcatel,mjot,-27,-106,2024-09-04 05-09-57,40715861888,16908,40709762596
alcatel,UjfWfF,117,-124,2024-09-04 05-06-26,40735376863,-20105,40715307761
alcatel,MRu,10,93,2024-09-04 05-07-57,40741595768,25207,40747912841
alcatel,bNUqRN,-4,-21,2024-09-04 05-07-53,40791530497,-17349,40781380979
alcatel,QxSdH,89,-93,2024-09-04 05-07-40,40734006625,16367,40736675463
alcatel,lJE,-26,-74,2024-09-04 05-07-17,40720652393,-6328,40765118496
alcatel,pmdr,44,-106,2024-09-04 05-07-16,40716837195,15759,40759009631
alcatel,eTzIiv,-105,-20,2024-09-04 05-07-08,40792404629,-4014,40787163422
alcatel,lmdsN,6,110,2024-09-04 05-06-46,40795134763,9086,40712190480
alcatel,jJm,58,-32,2024-09-04 05-08-25,40721205368,-15321,40776820772
alcatel,iSEU,121,-12,2024-09-04 05-06-30,40771875710,30312,40717926864
alcatel,ZrxUk,93,-50,2024-09-04 05-09-49,40712549665,8717,40745978699
alcatel,LHGP,27,-81,2024-09-04 05-07-17,40710908843,-18644,40774101768
alcatel,VnJaAT,26,-114,2024-09-04 05-05-44,40788093107,1680,40711749133
alcatel,jyGj,100,62,2024-09-04 05-06-21,40749947929,-8763,40732971043
alcatel,ASnse,120,112,2024-09-04 05-09-34,40794785913,-26794,40731175689
alcatel,HXzF,-77,59,2024-09-04 05-08-45,40725785608,-31941,40788709221
alcatel,DuLd,103,117,2024-09-04 05-09-39,40786501421,-26751,40776012823
alcatel,gmDEJX,-50,57,2024-09-04 05-06-51,40752791179,3179,40782808612
alcatel,cLNV,-118,40,2024-09-04 05-05-19,40732428016,-22693,40700915003
alcatel,tjhB,-102,81,2024-09-04 05-05-48,40727945220,4204,40702422934
alcatel,aiXv,-79,64,2024-09-04 05-07-13,40770692915,-14815,40754985492
alcatel,iql,-62,-25,2024-09-04 05-07-32,40746895588,-1068,40764763278
alcatel,SMzyXb,4,122,2024-09-04 05-07-28,40703875924,25904,40777884595
alcatel,btU,71,27,2024-09-04 05-07-54,40799728583,-13366,40741008165
alcatel,oUuj,-23,-65,2024-09-04 05-05-13,40779479440,20063,40748443250
alcatel,eOq,-83,-19,2024-09-04 05-05-09,40786645216,21528,40770336272
alcatel,TXRbf,108,116,2024-09-04 05-05-18,40772436331,-1233,40777331338
alcatel,prcYF,-33,-9,2024-09-04 05-09-00,40735787879,15703,40727216854
alcatel,lzsdvi,-31,71,2024-09-04 05-09-50,40750399696,-31098,40749941032
alcatel,wsdoB,-17,116,2024-09-04 05-07-15,40789298098,3916,40758848327
alcatel,fdMo,86,-93,2024-09-04 05-07-12,40705674157,32661,40729828900
alcatel,mSNdiA,-13,-68,2024-09-04 05-05-26,40795671561,238,40785727938
alcatel,bkLCFM,-102,103,2024-09-04 05-09-26,40719818840,30123,40718035158
alcatel,dlAF,-36,101,2024-09-04 05-08-12,40764360124,28122,40707391857
alcatel,YxE,-43,-10,2024-09-04 05-08-56,40727785956,13968,40766430647
alcatel,OPcLIP,-6,-85,2024-09-04 05-09-32,40777611162,22256,40736304627
alcatel,eggGL,-101,-15,2024-09-04 05-09-14,40776565993,-30470,40766520359
alcatel,rvGC,-53,-60,2024-09-04 05-09-19,40728184299,16613,40799647730
alcatel,dZbu,83,-124,2024-09-04 05-07-21,40794058510,-14570,40783254898
alcatel,gWzsWH,-103,74,2024-09-04 05-07-36,40744218278,4788,40777434018
alcatel,derxI,-95,-80,2024-09-04 05-06-10,40727731170,25384,40713417378
alcatel,Yteogt,-7,-88,2024-09-04 05-07-52,40749487423,-17325,40705518774
alcatel,UHIYvk,71,69,2024-09-04 05-05-48,40792937842,-28029,40702730590
alcatel,uTv,-109,73,2024-09-04 05-08-07,40735263638,3611,40715488516
alcatel,qmVs,54,58,2024-09-04 05-08-13,40702260436,-11610,40738829774
alcatel,SSWT,59,-111,2024-09-04 05-05-22,40777628055,9531,40752064243
alcatel,VLD,11,62,2024-09-04 05-07-03,40740732491,-23377,40760718209
alcatel,CVZI,-29,86,2024-09-04 05-06-08,40766536285,-5311,40755815904
alcatel,BgI,-8,79,2024-09-04 05-08-11,40798494956,-14860,40771430133
alcatel,Nzd,21,-27,2024-09-04 05-07-13,40727807505,22012,40791899133
alcatel,UVAqu,116,41,2024-09-04 05-08-15,40730996235,28395,40751374142
alcatel,Kem,-54,-30,2024-09-04 05-05-04,40727320050,16759,40721367837
alcatel,rMierT,107,-19,2024-09-04 05-05-44,40775114069,6336,40759885442
alcatel,Hxkn,45,106,2024-09-04 05-09-03,40768789591,12022,40744713085
alcatel,SXA,59,-11,2024-09-04 05-07-01,40704650607,5975,40775588385
alcatel,zgr,-84,-56,2024-09-04 05-06-09,40702717615,-24572,40799192405
alcatel,rar,19,15,2024-09-04 05-06-29,40736239751,28529,40785819792
alcatel,VEL,-50,4,2024-09-04 05-08-53,40737996410,-17990,40729891074
alcatel,yzs,-111,90,2024-09-04 05-09-44,40702068589,-32156,40701803931
alcatel,jWuUl,-112,-93,2024-09-04 05-08-21,40759232484,18422,40737273236
alcatel,raoPJV,-98,43,2024-09-04 05-07-47,40723146705,18675,40746174355
alcatel,PssJCO,88,65,2024-09-04 05-06-57,40773927869,28907,40785627079
alcatel,idq,-65,-9,2024-09-04 05-09-17,40731582751,-15473,40750940617
alcatel,hzflPD,-32,55,2024-09-04 05-06-10,40760257779,3151,40738761946
alcatel,Bsy,-120,73,2024-09-04 05-08-10,40725426230,21197,40705634630
alcatel,WiIezd,19,-103,2024-09-04 05-06-24,40753127579,26168,40709976802
alcatel,qQK,18,98,2024-09-04 05-06-38,40716580949,-27525,40784058159
alcatel,iTNiG,123,52,2024-09-04 05-06-35,40792650390,18704,40772551975
alcatel,SURkz,-10,33,2024-09-04 05-05-57,40777839715,30667,40708064360
alcatel,lRtTS,-3,7,2024-09-04 05-05-47,40737782545,19185,40799615016
alcatel,izSEY,74,-75,2024-09-04 05-06-41,40775907264,5186,40708529969
alcatel,nilfUm,-52,-1,2024-09-04 05-09-13,40793328832,-24834,40733226853
alcatel,srHBW,-53,-89,2024-09-04 05-06-21,40714369281,12547,40768820732
alcatel,IPmYvm,-11,32,2024-09-04 05-08-30,40781438280,-9947,40734005956
alcatel,FLnZuK,-18,88,2024-09-04 05-06-56,40777154910,-437,40721150744
alcatel,PbrjY,-53,-117,2024-09-04 05-05-09,40716328950,-20076,40741130501
alcatel,MyT,83,-1,2024-09-04 05-08-46,40775205504,-16821,40750675458
alcatel,EFy,2,89,2024-09-04 05-09-16,40711595375,-8753,40767083564
alcatel,UBMInR,-14,86,2024-09-04 05-09-48,40702218441,13267,40700392802
alcatel,bMn,100,126,2024-09-04 05-05-59,40736919638,-31654,40749556433
alcatel,JHKLZs,-113,-74,2024-09-04 05-07-22,40748306059,-19135,40769583819
alcatel,DVb,39,85,2024-09-04 05-05-44,40774696024,520,40796086548
alcatel,pIyP,61,-114,2024-09-04 05-07-19,40705592470,-767,40771485655
alcatel,FSaKL,-51,-126,2024-09-04 05-08-19,40743855324,31607,40769174745
alcatel,LXGea,19,71,2024-09-04 05-07-45,40734697559,9635,40791032602
alcatel,Rux,-35,24,2024-09-04 05-06-12,40710869025,26682,40790932222
alcatel,avp,-103,121,2024-09-04 05-09-44,40792347509,-3317,40727490871
alcatel,BgUc,-85,-28,2024-09-04 05-09-58,40729913939,24788,40781935459
alcatel,QxGGyP,105,85,2024-09-04 05-05-32,40793512494,8442,40778668496
alcatel,hpJ,-71,87,2024-09-04 05-09-15,40781821170,13078,40774579743
alcatel,Ooqg,-114,124,2024-09-04 05-09-27,40786172189,-25855,40767571986
alcatel,sDjb,85,28,2024-09-04 05-06-30,40736047490,14319,40701635008
alcatel,SaDiBu,-14,47,2024-09-04 05-08-06,40728507582,-14185,40791731292
alcatel,spCMEx,122,-44,2024-09-04 05-09-29,40796189574,-25296,40748515427
alcatel,CKGZV,49,116,2024-09-04 05-06-21,40741550923,-17328,40791144634
alcatel,emOj,21,29,2024-09-04 05-06-44,40741464556,-167,40738700046
alcatel,TTH,121,50,2024-09-04 05-06-13,40705339508,-18297,40790834857
alcatel,NFbP,49,-10,2024-09-04 05-07-10,40768068143,16756,40761012543
alcatel,ESdw,37,-128,2024-09-04 05-08-26,40745514230,8080,40716504265
alcatel,afrnWU,-32,-47,2024-09-04 05-09-35,40715898216,-17068,40769083638
alcatel,deEDgE,-49,-26,2024-09-04 05-05-22,40794546561,-23087,40725946257
alcatel,VfF,18,-10,2024-09-04 05-08-24,40721894229,-29435,40754286040
alcatel,vKhpD,93,73,2024-09-04 05-06-03,40776675027,16047,40755136524
alcatel,NgD,-13,-9,2024-09-04 05-09-45,40732758636,-745,40740233326
alcatel,BzKt,-49,-114,2024-09-04 05-05-49,40727524370,25207,40726496009
alcatel,BaJrE,95,-102,2024-09-04 05-07-27,40710244317,29934,40723050558
alcatel,bdjM,-77,-7,2024-09-04 05-09-45,40739616480,-18636,40753069036
alcatel,fBVc,-93,-76,2024-09-04 05-09-30,40721328293,-106,40787500878
alcatel,KlA,-27,48,2024-09-04 05-09-05,40798584211,32617,40701489962
alcatel,GkZ,-49,-36,2024-09-04 05-05-23,40743252412,5723,40713594058
alcatel,oNUKW,106,63,2024-09-04 05-08-31,40789466398,13091,40742929438
alcatel,mxWn,-123,-39,2024-09-04 05-08-35,40793687004,-29273,40723022959
alcatel,sBbEEg,-97,113,2024-09-04 05-08-55,40749652058,-609,40732710980
alcatel,fJRu,-113,-120,2024-09-04 05-09-28,40787459671,27251,40756644264
alcatel,GVY,99,-10,2024-09-04 05-09-21,40713234938,7589,40799775940
alcatel,LGP,17,-82,2024-09-04 05-05-07,40794967260,12549,40765445613
alcatel,zQr,-106,6,2024-09-04 05-08-52,40734506191,25795,40791181677
alcatel,OFfkl,-26,64,2024-09-04 05-05-55,40733079110,-8511,40755497186
alcatel,RcxJS,-81,71,2024-09-04 05-08-33,40767573159,18374,40747962052
alcatel,vgNpoA,51,-30,2024-09-04 05-06-04,40774937922,-29085,40741711779
alcatel,IrL,61,-77,2024-09-04 05-05-32,40750010941,16003,40743784683
alcatel,cBGW,-103,-72,2024-09-04 05-07-06,40786661662,-26029,40735226462
alcatel,GEdy,-91,-69,2024-09-04 05-08-20,40779284173,-8543,40791371056
alcatel,ZUCF,70,3,2024-09-04 05-08-41,40705569385,-22481,40786307940
alcatel,AZxB,15,-113,2024-09-04 05-07-22,40708678870,-11994,40737245318
alcatel,XFKmL,19,-54,2024-09-04 05-08-11,40766088203,-31958,40752122742
alcatel,Wrel,32,117,2024-09-04 05-06-54,40733235402,-7209,40786204086
alcatel,jfJk,-17,-115,2024-09-04 05-05-58,40706877815,11714,40765079828
alcatel,lZCJk,-65,6,2024-09-04 05-09-18,40704302395,-17004,40718544299
alcatel,dEwv,-40,-48,2024-09-04 05-06-14,40749129285,12230,40737731661
alcatel,ypJHkk,-113,41,2024-09-04 05-05-16,40725465540,982,40700099953
alcatel,Thoxr,-20,-2,2024-09-04 05-07-01,40768897343,-11945,40703414351
alcatel,yrQguS,81,-88,2024-09-04 05-08-54,40704058341,4313,40706865086
alcatel,EGTu,-128,68,2024-09-04 05-05-59,40722567104,13948,40731839109
alcatel,phbrA,-81,-85,2024-09-04 05-09-07,40729889492,810,40772853112
alcatel,hrfc,-8,-68,2024-09-04 05-05-46,40732019277,-7965,40722888277
alcatel,VDep,11,-2,2024-09-04 05-05-40,40709708594,868,40733302705
alcatel,MGgddJ,-126,3,2024-09-04 05-05-31,40764014620,-8365,40781716926
alcatel,VCVhXN,65,117,2024-09-04 05-07-14,40752678551,28350,40736124813
alcatel,JfcTy,-45,98,2024-09-04 05-07-42,40730434946,5022,40730923805
alcatel,VaP,121,8,2024-09-04 05-05-25,40734544716,-8755,40709898248
alcatel,VYUvDZ,-124,-79,2024-09-04 05-07-07,40786032858,26783,40723512957
alcatel,Gpd,86,-100,2024-09-04 05-05-46,40738576429,1505,40725946459
alcatel,voMi,-118,-35,2024-09-04 05-09-00,40736126999,-16029,40743651864
alcatel,MWTS,-57,106,2024-09-04 05-09-02,40753345998,-2974,40780876350
alcatel,uFz,-101,19,2024-09-04 05-09-32,40744249553,-1209,40707204347
alcatel,MSHL,38,-27,2024-09-04 05-08-39,40738255564,-30930,40749918325
alcatel,fbK,-20,-19,2024-09-04 05-05-29,40738744455,-13456,40732011532
alcatel,evxPRu,41,-62,2024-09-04 05-05-51,40794527289,-6850,40765493202
alcatel,jxD,39,32,2024-09-04 05-09-43,40749341685,-19808,40770496963
alcatel,ieElqo,41,46,2024-09-04 05-07-03,40779457554,-23553,40757904578
alcatel,Igye,112,-62,2024-09-04 05-07-45,40777240598,-28646,40716935217
alcatel,HpVlxD,-100,1,2024-09-04 05-05-35,40772985815,-24746,40744666936
alcatel,JHgOU,-108,66,2024-09-04 05-07-59,40729039776,-30178,40707911378
alcatel,eajb,75,-102,2024-09-04 05-09-10,40701464057,30241,40753178750
alcatel,PCjr,-28,55,2024-09-04 05-06-22,40720068754,-27758,40734871551
alcatel,zojXHJ,54,-71,2024-09-04 05-07-13,40728410653,8254,40740496891
alcatel,qbyCk,101,83,2024-09-04 05-10-00,40723413686,1459,40708910157
alcatel,dIdNs,89,-5,2024-09-04 05-08-30,40734730299,11645,40734572128
alcatel,DQhm,-58,-66,2024-09-04 05-09-27,40751422775,-14547,40772698100
alcatel,NMUs,65,-98,2024-09-04 05-08-17,40752305092,32342,40774576354
alcatel,nSRs,-11,113,2024-09-04 05-09-07,40768208745,-21409,40750251737
alcatel,CEi,65,23,2024-09-04 05-07-38,40727864981,-3205,40757652273
alcatel,OzWek,-3,-1,2024-09-04 05-06-58,40741685133,-14183,40773600918
alcatel,Tzlldm,-103,-39,2024-09-04 05-06-47,40788346629,-19662,40775330926
alcatel,rkbqC,-109,7,2024-09-04 05-06-52,40797631064,230,40701027469
alcatel,eageU,-64,-42,2024-09-04 05-09-52,40713728541,2900,40722659933
alcatel,LNuw,-95,-9,2024-09-04 05-07-22,40797702285,26940,40782967026
alcatel,xsBH,-32,17,2024-09-04 05-07-23,40778817516,-359,40723482462
alcatel,YrTUr,14,114,2024-09-04 05-05-14,40793955363,-5382,40799321186
alcatel,AQQ,51,86,2024-09-04 05-08-18,40778318473,-7827,40714201149
alcatel,tReoU,-5,113,2024-09-04 05-08-35,40759873211,29471,40739902858
alcatel,mvotv,115,18,2024-09-04 05-08-48,40703614234,-14470,40754741723
alcatel,JWd,-95,7,2024-09-04 05-08-57,40734450782,4476,40726531555
alcatel,mjqb,-91,26,2024-09-04 05-05-35,40737594970,22174,40706296084
alcatel,RZsl,31,-55,2024-09-04 05-06-23,40771117469,13476,40795296109
alcatel,MXkR,89,-87,2024-09-04 05-05-11,40787382542,-27084,40741443056
alcatel,RWgYh,88,-1,2024-09-04 05-06-06,40742507039,10318,40754476593
alcatel,yLG,23,-122,2024-09-04 05-06-53,40744074417,9530,40711625500
alcatel,uthbG,-26,71,2024-09-04 05-06-55,40780475568,-27952,40735146390
alcatel,pwJHoM,39,-105,2024-09-04 05-08-09,40747815518,-7882,40783478806
alcatel,bIxjLp,-93,-43,2024-09-04 05-05-59,40757502886,17605,40736680739
alcatel,XRsjGN,1,-6,2024-09-04 05-09-44,40759386526,-15511,40746236072
alcatel,HVwTk,75,15,2024-09-04 05-07-59,40750830425,-8779,40714095239
alcatel,ZWjfy,-116,-107,2024-09-04 05-08-41,40791388991,29740,40731257093
alcatel,hrJA,22,26,2024-09-04 05-09-13,40759279825,29002,40788494684
alcatel,CgLfq,5,75,2024-09-04 05-08-41,40771150430,-6571,40710803590
alcatel,lgVYBB,-71,79,2024-09-04 05-07-46,40720402802,-10630,40724767798
alcatel,KIUh,8,42,2024-09-04 05-09-56,40760727533,-4274,40726188968
alcatel,gWIsqx,-25,28,2024-09-04 05-07-34,40793855068,-31761,40719574123
alcatel,sRNffD,51,25,2024-09-04 05-08-41,40791651810,1882,40739640022
alcatel,UeXaOy,123,-51,2024-09-04 05-09-17,40762137979,-30053,40778331856
alcatel,VDhwEO,-26,-44,2024-09-04 05-09-53,40788274822,26047,40788398114
alcatel,PfQD,68,-1,2024-09-04 05-05-34,40798380364,-27546,40722192986
alcatel,jzPRD,-69,120,2024-09-04 05-06-29,40700323550,-9816,40759802286
alcatel,neJ,-119,123,2024-09-04 05-07-06,40773632164,24492,40777034038
alcatel,YUft,116,51,2024-09-04 05-08-51,40738674246,-14975,40757335556
alcatel,dHbz,-66,13,2024-09-04 05-06-34,40799332517,17793,40750420848
alcatel,InoWs,-9,45,2024-09-04 05-06-53,40777759175,-21737,40755320807
alcatel,fQx,70,65,2024-09-04 05-09-01,40778240333,26340,40709650289
alcatel,NhVesw,38,-103,2024-09-04 05-05-53,40727367521,-28569,40727455391
alcatel,vXVGE,-14,113,2024-09-04 05-05-30,40749152576,27818,40757338199
alcatel,vfbp,-39,-115,2024-09-04 05-06-34,40732376259,11431,40721036697
alcatel,QKBsW,-47,23,2024-09-04 05-07-42,40765216412,23041,40753130328
alcatel,meg,71,92,2024-09-04 05-09-03,40768208270,18689,40720875770
alcatel,kHFxg,-100,-4,2024-09-04 05-07-02,40752259069,2648,40736888829
alcatel,YksC,-56,-39,2024-09-04 05-07-55,40759916490,-1367,40770721036
alcatel,FWT,-101,-44,2024-09-04 05-05-12,40774491477,28744,40783340112
alcatel,WPUEjV,19,47,2024-09-04 05-08-37,40776320944,-15275,40751167551
alcatel,Kbp,-31,-106,2024-09-04 05-07-33,40725795233,4580,40794910751
alcatel,rdLO,-10,61,2024-09-04 05-06-03,40783693751,25413,40724702877
alcatel,Vpxt,4,72,2024-09-04 05-06-11,40791878905,8837,40780916946
alcatel,Wpyy,98,-91,2024-09-04 05-08-35,40797391627,12765,40720533927
alcatel,lcL,29,39,2024-09-04 05-06-27,40715463392,1778,40701600938
alcatel,ryB,-126,-19,2024-09-04 05-10-00,40700036472,15643,40718723702
alcatel,eVhY,-19,-42,2024-09-04 05-07-05,40703858037,4183,40749467177
alcatel,Wda,-48,2,2024-09-04 05-05-12,40714120357,29051,40704219482
alcatel,kcPDKG,-81,-112,2024-09-04 05-06-11,40763053451,20947,40772891967
alcatel,GvgOFY,70,-109,2024-09-04 05-06-30,40782053340,24669,40755695592
alcatel,imf,-103,-84,2024-09-04 05-05-25,40709184021,10634,40706950562
alcatel,YEIv,40,-92,2024-09-04 05-07-21,40796890184,23779,40754151310
alcatel,rueQ,-115,35,2024-09-04 05-09-22,40786759616,29971,40783429278
alcatel,rfoKyi,0,66,2024-09-04 05-07-35,40735545397,21003,40794595975
alcatel,yOSX,39,-124,2024-09-04 05-08-17,40768907622,4160,40781904123
alcatel,BjN,-108,122,2024-09-04 05-06-41,40745451474,-30890,40748580962
alcatel,QwgbM,-17,-109,2024-09-04 05-07-35,40711720655,-30444,40782429934
alcatel,yYvZJ,-19,-20,2024-09-04 05-08-05,40742591999,-29378,40742970383
alcatel,iihG,-7,-88,2024-09-04 05-05-25,40781290579,18725,40728184904
alcatel,YGrAFM,94,30,2024-09-04 05-07-42,40758371933,-2280,40768828469
alcatel,cBdR,-66,-51,2024-09-04 05-05-40,40714512566,16224,40724153094
alcatel,qRb,-66,-96,2024-09-04 05-08-13,40784330822,-641,40794814491
alcatel,zAKJ,-108,111,2024-09-04 05-07-35,40758986583,32573,40718254267
alcatel,GNlC,62,-80,2024-09-04 05-08-26,40764336685,-15773,40747510948
alcatel,NQk,83,-13,2024-09-04 05-09-59,40751472528,-28847,40738798704
alcatel,xbY,11,32,2024-09-04 05-05-02,40709277485,-28424,40726888029
alcatel,gUQV,-56,-25,2024-09-04 05-05-49,40726425314,-16683,40736405173
alcatel,WKZp,11,5,2024-09-04 05-05-43,40783456290,14402,40716282746
alcatel,EfG,26,121,2024-09-04 05-08-00,40733949348,-9436,40732881113
alcatel,pHuIF,96,-38,2024-09-04 05-10-00,40794887073,25599,40737114057
alcatel,dyN,-114,80,2024-09-04 05-05-01,40773141042,6229,40759843372
alcatel,FIV,-48,78,2024-09-04 05-06-16,40711408288,21386,40755015884
alcatel,ilCh,33,29,2024-09-04 05-07-45,40798277884,4375,40749308803
alcatel,mGzr,-108,43,2024-09-04 05-10-01,40781171587,-16745,40754453945
alcatel,NAh,102,-61,2024-09-04 05-05-57,40709978826,-24076,40725886740
alcatel,tPx,26,83,2024-09-04 05-07-29,40738863262,13260,40761662365
alcatel,ADsF,21,101,2024-09-04 05-06-49,40725409543,-2124,40701575518
alcatel,DYzSLw,36,80,2024-09-04 05-08-21,40775114074,-26921,40780273386
alcatel,Vwi,-68,23,2024-09-04 05-06-19,40775504479,30371,40713726298
alcatel,wfeRQ,-116,47,2024-09-04 05-07-14,40748170529,-26371,40776247337
alcatel,yOF,-80,-22,2024-09-04 05-06-45,40772115209,16282,40700910052
alcatel,BSioqN,-87,106,2024-09-04 05-08-14,40735669478,21939,40725757207
alcatel,MOtxS,98,19,2024-09-04 05-05-17,40749125660,22805,40791568908
alcatel,mWW,-34,-58,2024-09-04 05-06-58,40785568791,-18868,40709824191
