src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,WhmxQ,-104,-68,2024-09-04 08-03-56,40702689327,1138,40758636247
alcatel,KeILqq,117,-104,2024-09-04 08-03-45,40789603244,-1173,40782283052
alcatel,SYOqeo,-42,-5,2024-09-04 08-01-36,40794229283,-24446,40737161651
alcatel,cfqeEr,-96,-105,2024-09-04 08-01-18,40792476876,27625,40746469125
alcatel,Soebn,-91,99,2024-09-04 08-00-24,40726423549,22496,40772751388
alcatel,VzSu,-91,-125,2024-09-04 08-01-01,40702061627,23736,40787857459
alcatel,ClIHn,68,-64,2024-09-04 08-01-01,40782335970,22833,40769274790
alcatel,IbWqf,11,-22,2024-09-04 08-03-24,40716378328,26305,40754263366
alcatel,euMg,83,-60,2024-09-04 08-03-56,40792316703,12033,40768354578
alcatel,DQhcse,-23,94,2024-09-04 08-01-48,40750018682,-7932,40733127220
alcatel,zNcCX,63,-56,2024-09-04 08-04-26,40778948497,-29577,40727159301
alcatel,QMp,71,79,2024-09-04 08-00-35,40787845425,21678,40747855520
alcatel,QVoWkP,120,38,2024-09-04 08-02-12,40759082107,2173,40762483536
alcatel,dJBw,58,115,2024-09-04 08-01-08,40716310168,-26555,40769602123
alcatel,RCb,7,88,2024-09-04 08-00-15,40708913680,-20419,40738846308
alcatel,ryOiB,41,50,2024-09-04 08-04-38,40718025918,-10282,40748341906
alcatel,WkMK,-12,-20,2024-09-04 08-02-36,40794078880,8549,40717760592
alcatel,oWM,-33,-84,2024-09-04 08-03-10,40769665562,5345,40774519750
alcatel,SYurJX,-53,23,2024-09-04 08-04-03,40772332062,9965,40706785024
alcatel,jAPoFA,-103,-105,2024-09-04 08-03-47,40742474437,18849,40723508993
alcatel,ehMFk,-118,-70,2024-09-04 08-04-36,40703087976,-18779,40793700146
alcatel,ROX,118,111,2024-09-04 08-03-54,40765756983,-2963,40739944249
alcatel,riH,-125,44,2024-09-04 08-02-47,40747242406,27008,40781069354
alcatel,qRZwNJ,29,83,2024-09-04 08-03-40,40770343362,-869,40755473199
alcatel,yavlt,31,37,2024-09-04 08-04-55,40742544697,19734,40755361746
alcatel,afUtb,69,104,2024-09-04 08-01-56,40740737475,-26052,40705739583
alcatel,GFAGG,-41,99,2024-09-04 08-02-28,40792073124,27923,40707912052
alcatel,fkWwAM,-100,-3,2024-09-04 08-01-47,40756100852,-2038,40705440269
alcatel,rxRv,-66,52,2024-09-04 08-04-06,40795759563,3467,40782457552
alcatel,TJVnh,-80,39,2024-09-04 08-02-55,40721912358,6250,40720518953
alcatel,aFZj,-18,43,2024-09-04 08-03-14,40765717368,7686,40724277878
alcatel,xGcDa,-37,-25,2024-09-04 08-03-15,40735258853,-10844,40746842135
alcatel,KwJeg,57,73,2024-09-04 08-02-56,40771319174,-85,40707785716
alcatel,LLkM,-7,36,2024-09-04 08-00-38,40713072623,-27324,40730934763
alcatel,dyri,-52,-122,2024-09-04 08-04-45,40736065136,-23737,40736254579
alcatel,UAD,44,27,2024-09-04 08-02-08,40776536949,593,40798503590
alcatel,vlZ,-66,-30,2024-09-04 08-04-11,40711273049,-12038,40729792845
alcatel,dIZ,-117,106,2024-09-04 08-03-58,40716187393,2642,40755735706
alcatel,bCjV,-84,58,2024-09-04 08-03-35,40790778328,20140,40749384028
alcatel,Wjqsui,28,-35,2024-09-04 08-03-50,40753014159,-22212,40759043349
alcatel,QeUsPH,36,-91,2024-09-04 08-00-35,40769866540,12295,40756987668
alcatel,nUMbqp,117,-75,2024-09-04 08-03-50,40723557949,13617,40789536141
alcatel,jUOu,-84,-48,2024-09-04 08-00-19,40710293892,-23488,40712913106
alcatel,SvsuW,-109,81,2024-09-04 08-02-59,40709386844,-27001,40728680837
alcatel,uGxHFU,71,-125,2024-09-04 08-03-59,40731435463,-2249,40725793532
alcatel,HAi,-4,70,2024-09-04 08-02-28,40722298428,-14136,40782030197
alcatel,XJQgh,-65,75,2024-09-04 08-00-40,40784425381,-7524,40736666888
alcatel,AmcZga,-28,74,2024-09-04 08-02-39,40703265005,6396,40721734247
alcatel,UUSVFS,60,-30,2024-09-04 08-00-49,40782083116,17925,40738939964
alcatel,NnxZ,48,-81,2024-09-04 08-03-31,40798348578,-3747,40759453148
alcatel,gvPxAe,-34,83,2024-09-04 08-02-07,40780281820,258,40737595474
alcatel,fHFo,-8,48,2024-09-04 08-01-56,40750068085,-3378,40714987961
alcatel,BwF,4,22,2024-09-04 08-02-56,40769831053,-29754,40782071584
alcatel,neQqT,20,-96,2024-09-04 08-03-59,40744586644,-2536,40725672611
alcatel,OCrO,-43,-69,2024-09-04 08-03-19,40764441594,14281,40733540774
alcatel,Tep,-122,-18,2024-09-04 08-04-19,40720334153,-19619,40753589458
alcatel,JItNxa,103,103,2024-09-04 08-03-03,40768958432,-25597,40752613272
alcatel,FVD,39,-121,2024-09-04 08-00-50,40753518582,18677,40713688942
alcatel,EXC,-66,107,2024-09-04 08-03-03,40770964266,-4233,40759230422
alcatel,aghR,59,73,2024-09-04 08-03-09,40712164571,-14661,40706395477
alcatel,RinkUw,-36,15,2024-09-04 08-00-28,40703450527,-9451,40737220021
alcatel,Jyy,-74,-22,2024-09-04 08-03-07,40734392343,-18373,40749619500
alcatel,Nmug,83,-70,2024-09-04 08-04-42,40771465867,3869,40723113370
alcatel,JZpN,-98,87,2024-09-04 08-01-24,40787485072,-24585,40792837818
alcatel,FgOgfj,-9,94,2024-09-04 08-03-50,40794424031,30014,40785029433
alcatel,DRLqqh,-48,105,2024-09-04 08-04-35,40740564338,-26620,40726442945
alcatel,Cmm,-88,-119,2024-09-04 08-02-21,40783770214,15730,40773494423
alcatel,gopG,-38,-5,2024-09-04 08-00-07,40733651628,18915,40701549313
alcatel,KRFpHR,-37,63,2024-09-04 08-03-32,40747426618,-12169,40728305616
alcatel,qJQZJ,99,-61,2024-09-04 08-04-54,40730680386,-7396,40713394447
alcatel,PWamsE,17,48,2024-09-04 08-02-00,40799654039,-18290,40754653089
alcatel,Rvmue,-16,16,2024-09-04 08-02-06,40706856610,-16952,40746652623
alcatel,oyoP,-3,-5,2024-09-04 08-00-08,40736603028,17479,40775444265
alcatel,sDAR,-33,46,2024-09-04 08-03-16,40746821137,-3148,40783829278
alcatel,ibu,-69,115,2024-09-04 08-00-38,40768182883,20687,40769806760
alcatel,RtYG,67,-8,2024-09-04 08-00-53,40755725659,-26638,40735047353
alcatel,UviH,37,-36,2024-09-04 08-00-46,40760248341,12146,40774431722
alcatel,BCcX,-72,-93,2024-09-04 08-01-53,40788997703,-19844,40741301254
alcatel,SCDQK,103,-43,2024-09-04 08-03-29,40799875025,630,40767787643
alcatel,bOWH,72,-54,2024-09-04 08-00-19,40776141885,12338,40757569345
alcatel,COU,-63,2,2024-09-04 08-00-11,40722389618,-9821,40747064967
alcatel,XwA,0,-23,2024-09-04 08-02-03,40748781583,1635,40710840056
alcatel,FJmbU,55,-66,2024-09-04 08-00-59,40779267589,18255,40728557340
alcatel,pEKEBh,-75,-120,2024-09-04 08-01-57,40721711940,12847,40740230789
alcatel,lEeAoB,105,-41,2024-09-04 08-02-40,40746062785,-28846,40775876546
alcatel,QTeuCQ,35,114,2024-09-04 08-00-46,40798191185,-21766,40770323661
alcatel,oka,71,-59,2024-09-04 08-04-11,40710147013,7171,40731039450
alcatel,lNgfD,-25,-59,2024-09-04 08-04-25,40723940377,26856,40722749846
alcatel,alzq,111,11,2024-09-04 08-05-01,40724120286,-29135,40750137522
alcatel,VqJWR,124,-125,2024-09-04 08-00-29,40762484587,-14696,40788692036
alcatel,dobqzA,93,1,2024-09-04 08-04-02,40785081716,-262,40777982456
alcatel,cbzl,-44,87,2024-09-04 08-03-06,40704695500,-29531,40715453920
alcatel,zbxWL,-2,-24,2024-09-04 08-04-37,40713411100,-23066,40793344453
alcatel,JEuqo,-43,-26,2024-09-04 08-00-31,40767010308,-341,40706598891
alcatel,Uvr,75,20,2024-09-04 08-02-00,40786431288,20637,40758707595
alcatel,LXd,-71,47,2024-09-04 08-01-41,40745718531,-31450,40710137466
alcatel,TmHHV,12,-89,2024-09-04 08-00-20,40746826855,-11980,40719776821
alcatel,uyUZr,-82,-24,2024-09-04 08-02-44,40719382778,-19228,40702941166
alcatel,bBzpeE,-39,127,2024-09-04 08-01-52,40733174436,32420,40738368543
alcatel,EyB,-126,-66,2024-09-04 08-00-52,40770090668,-7433,40774756517
alcatel,YiZng,24,-41,2024-09-04 08-04-10,40715881492,-3850,40778867290
alcatel,VNHVBY,63,109,2024-09-04 08-03-35,40741006740,-31961,40748266069
alcatel,xpUjZM,-7,-25,2024-09-04 08-01-58,40701308519,2316,40741148223
alcatel,pkTavq,42,114,2024-09-04 08-04-11,40722368678,-11696,40751115915
alcatel,ewVQGe,95,-10,2024-09-04 08-03-25,40722087907,21714,40751704757
alcatel,iDV,-12,74,2024-09-04 08-02-26,40744306832,20239,40721110706
alcatel,PxTTI,11,38,2024-09-04 08-02-45,40749961806,-22195,40721692987
alcatel,TaBI,-3,-44,2024-09-04 08-00-57,40768870952,10421,40778447462
alcatel,Rdeza,-26,-70,2024-09-04 08-01-59,40708110905,-8991,40799069261
alcatel,sOYx,-42,-105,2024-09-04 08-00-55,40799299517,9110,40774993051
alcatel,krog,103,-30,2024-09-04 08-02-01,40770691070,-30037,40768163517
alcatel,AYTal,81,-10,2024-09-04 08-00-43,40780488275,1068,40779512446
alcatel,jKVX,38,110,2024-09-04 08-05-01,40722143518,9966,40760096105
alcatel,Mjp,-112,-23,2024-09-04 08-02-06,40780787219,-10613,40760646727
alcatel,IQb,23,15,2024-09-04 08-01-18,40787450106,18739,40705890791
alcatel,NOmROD,86,49,2024-09-04 08-02-42,40783771958,-11487,40795286117
alcatel,UfSGyK,-90,-22,2024-09-04 08-03-46,40772290636,28543,40780397654
alcatel,bBVW,-104,5,2024-09-04 08-04-50,40733212593,-19625,40729021419
alcatel,QwD,66,82,2024-09-04 08-02-39,40794148874,-26556,40738717393
alcatel,CaRAY,-32,84,2024-09-04 08-03-25,40787931522,14110,40737605248
alcatel,RnB,125,-23,2024-09-04 08-01-16,40720599936,26648,40768945367
alcatel,pvwOsu,-64,87,2024-09-04 08-02-51,40723905918,10848,40708472775
alcatel,bqlil,-25,119,2024-09-04 08-04-35,40714300502,19025,40752597393
alcatel,Hku,3,-3,2024-09-04 08-03-44,40753639459,-8550,40750638217
alcatel,tbWH,102,-49,2024-09-04 08-04-22,40701339681,10487,40740949096
alcatel,TspAF,-86,-105,2024-09-04 08-02-59,40707779933,-29616,40759155390
alcatel,TdutM,-98,32,2024-09-04 08-02-15,40725869378,19438,40775511392
alcatel,DHf,43,-40,2024-09-04 08-00-20,40753418223,-21096,40707988091
alcatel,uGKkL,94,2,2024-09-04 08-02-14,40797482330,-9303,40738102574
alcatel,sWwT,96,-126,2024-09-04 08-00-20,40779223083,-20777,40704225483
alcatel,luoIq,110,-64,2024-09-04 08-02-14,40743233420,8276,40705947729
alcatel,sbIE,-22,-28,2024-09-04 08-02-17,40770646862,11146,40774890194
alcatel,DxUu,-86,109,2024-09-04 08-03-44,40718107082,-5852,40776730733
alcatel,mxvZ,-18,27,2024-09-04 08-00-28,40758075294,-31135,40705223850
alcatel,gLqh,-28,102,2024-09-04 08-00-09,40727042480,30692,40752935806
alcatel,Byz,-105,-126,2024-09-04 08-01-20,40785635033,855,40793663659
alcatel,lPJtn,58,-62,2024-09-04 08-04-28,40713739099,-9654,40751989579
alcatel,pmakQ,-116,44,2024-09-04 08-03-12,40716110699,23459,40717271404
alcatel,HMAXx,25,73,2024-09-04 08-02-39,40740451364,32084,40712752729
alcatel,GIYTD,-26,-38,2024-09-04 08-04-32,40715892667,21961,40790059712
alcatel,ptx,123,2,2024-09-04 08-04-00,40763107460,3452,40721247103
alcatel,oEKpMJ,-53,-83,2024-09-04 08-01-47,40780254025,22537,40723424830
alcatel,RfV,-34,-79,2024-09-04 08-00-44,40735091551,-23640,40713785605
alcatel,OXvdt,-117,9,2024-09-04 08-02-44,40705647663,16746,40731625602
alcatel,Aso,-88,27,2024-09-04 08-00-21,40717090953,19452,40700388750
alcatel,XWs,-32,7,2024-09-04 08-01-41,40777686152,9645,40749269102
alcatel,VtCmh,-47,67,2024-09-04 08-02-46,40766434686,-21542,40789045495
alcatel,cpTy,-22,-124,2024-09-04 08-03-32,40776554424,28628,40775042174
alcatel,zeM,37,102,2024-09-04 08-00-22,40743329053,-14722,40712393396
alcatel,UiXJzt,-76,-5,2024-09-04 08-01-23,40760596939,12274,40799756850
alcatel,CoTcz,16,45,2024-09-04 08-00-33,40717707641,10134,40719640858
alcatel,XxA,-24,-119,2024-09-04 08-03-54,40741675271,-10201,40720613709
alcatel,gyH,42,-58,2024-09-04 08-01-02,40713355030,11179,40741308264
alcatel,ovrNzE,-95,89,2024-09-04 08-03-55,40732654897,-17424,40748783232
alcatel,PnKu,73,-93,2024-09-04 08-01-02,40748532985,-12444,40706503199
alcatel,VCuebV,90,-108,2024-09-04 08-01-52,40796054470,-6526,40785582802
alcatel,atxoi,-66,127,2024-09-04 08-04-56,40755413880,-23186,40790234544
alcatel,BVWk,76,94,2024-09-04 08-03-44,40745956887,-24276,40701190705
alcatel,gregI,14,-81,2024-09-04 08-00-07,40778191063,1342,40749870071
alcatel,RIwZH,38,115,2024-09-04 08-00-57,40782489539,8558,40745401499
alcatel,EYb,-68,-110,2024-09-04 08-00-39,40794240895,5380,40730929560
alcatel,UTo,-63,18,2024-09-04 08-01-56,40760039107,-24083,40792731954
alcatel,JzIhK,16,111,2024-09-04 08-02-32,40711736297,-25226,40721342489
alcatel,EKzj,-77,3,2024-09-04 08-01-22,40781849243,2506,40762463491
alcatel,Cyl,86,-63,2024-09-04 08-01-00,40744551688,15996,40763301261
alcatel,LBxwX,66,23,2024-09-04 08-01-49,40785802200,-24970,40773999880
alcatel,knSqk,78,-44,2024-09-04 08-01-36,40778912466,9586,40723935017
alcatel,CdWtke,-80,-126,2024-09-04 08-02-07,40715806380,-3312,40742352511
alcatel,oKrf,-57,-93,2024-09-04 08-00-52,40702870966,25490,40763724981
alcatel,uDfm,-116,71,2024-09-04 08-04-19,40723457057,6050,40702183593
alcatel,qkI,32,-58,2024-09-04 08-00-49,40770411628,-28347,40739904737
alcatel,NUhFH,-88,-34,2024-09-04 08-02-57,40709902484,11354,40736966435
alcatel,cZs,66,-2,2024-09-04 08-00-37,40770999748,9913,40771803381
alcatel,BjDoT,89,-117,2024-09-04 08-03-36,40792783747,-12086,40764028657
alcatel,gqCl,97,106,2024-09-04 08-01-32,40740038044,29940,40722326836
alcatel,juHAhe,24,-84,2024-09-04 08-04-11,40795663217,5224,40758717120
alcatel,qFzDO,-1,11,2024-09-04 08-02-26,40755230370,-30656,40754842480
alcatel,xnPUX,73,-36,2024-09-04 08-03-11,40719769814,-9882,40772534295
alcatel,uAHBO,-79,111,2024-09-04 08-01-14,40795670442,-2819,40713122387
alcatel,mOQ,53,53,2024-09-04 08-04-19,40760886056,26151,40715965407
alcatel,Ycft,84,13,2024-09-04 08-00-43,40778664141,-5694,40727501705
alcatel,YOek,101,-101,2024-09-04 08-01-17,40766864952,-25503,40733456275
alcatel,IPXG,115,4,2024-09-04 08-03-38,40723182607,26499,40773670180
alcatel,eBf,-79,-57,2024-09-04 08-02-28,40785456038,-13359,40753013367
alcatel,ZMHbEX,82,55,2024-09-04 08-03-39,40737610247,-27406,40787971651
alcatel,xly,39,62,2024-09-04 08-03-41,40773785979,-14171,40705685080
alcatel,PVb,-26,-108,2024-09-04 08-03-40,40727080907,-20911,40725257161
alcatel,ekJ,22,31,2024-09-04 08-02-14,40708897809,29103,40758261648
alcatel,SsoK,-18,8,2024-09-04 08-02-09,40734034521,19447,40789793090
alcatel,icPn,117,6,2024-09-04 08-00-25,40729825532,25354,40741489354
alcatel,bdEG,-33,105,2024-09-04 08-02-19,40739795134,8280,40723691764
alcatel,ESetB,-75,-40,2024-09-04 08-02-54,40761843165,32404,40718714772
alcatel,tawKWq,-109,53,2024-09-04 08-04-26,40736395497,15183,40771287795
alcatel,DGr,66,40,2024-09-04 08-01-35,40791129601,19039,40704598466
alcatel,JKNh,13,47,2024-09-04 08-01-46,40747334367,-11995,40768699269
alcatel,KYx,-37,-34,2024-09-04 08-04-20,40719739723,-27637,40778273185
alcatel,Kcz,90,-92,2024-09-04 08-02-48,40785855378,25173,40791035337
alcatel,lcpcn,17,-127,2024-09-04 08-03-23,40709493903,-30505,40795687960
alcatel,ZklpWZ,-78,108,2024-09-04 08-03-41,40788521775,31296,40764245200
alcatel,PFYAEZ,114,70,2024-09-04 08-01-15,40772044286,-24381,40716075933
alcatel,uxM,70,-13,2024-09-04 08-00-57,40798632683,-26031,40773167949
alcatel,PlAXFG,40,91,2024-09-04 08-03-33,40743135783,3300,40789060619
alcatel,JRhbVl,34,75,2024-09-04 08-00-06,40785728120,-15099,40732203851
alcatel,KCu,34,94,2024-09-04 08-04-12,40750052469,-22438,40753752499
alcatel,vrwV,-92,44,2024-09-04 08-01-14,40792419515,-11251,40773841807
alcatel,AIXQsq,-5,101,2024-09-04 08-00-36,40709610209,20418,40758605638
alcatel,uwRNB,-64,1,2024-09-04 08-00-43,40765680727,27424,40701096057
alcatel,yEdA,78,85,2024-09-04 08-00-29,40727232881,6818,40712983461
alcatel,NOenc,-56,93,2024-09-04 08-02-02,40705686131,19288,40765544191
alcatel,MBmng,117,87,2024-09-04 08-03-45,40704508853,-17429,40774420578
alcatel,OYEnjz,39,2,2024-09-04 08-04-39,40770287597,-12136,40754161857
alcatel,OciolC,-108,105,2024-09-04 08-04-40,40793469492,2263,40748330198
alcatel,bFMP,-106,5,2024-09-04 08-03-43,40716884235,-30070,40724917297
alcatel,Hhuy,-78,18,2024-09-04 08-00-05,40724781955,22389,40742172863
alcatel,ZDovet,-85,10,2024-09-04 08-01-28,40747903795,-30388,40748162430
alcatel,eitEA,33,-36,2024-09-04 08-04-06,40723732815,27400,40795360361
alcatel,anvXdm,-81,-13,2024-09-04 08-01-25,40784279202,3236,40789580868
alcatel,xuVhL,-45,56,2024-09-04 08-03-11,40758196309,11962,40797991260
alcatel,SHEPz,45,-102,2024-09-04 08-04-22,40704768169,-24009,40799007203
alcatel,sLL,31,-120,2024-09-04 08-04-10,40761142955,27333,40795882370
alcatel,AVC,40,-45,2024-09-04 08-01-36,40717091079,23589,40768218574
alcatel,Guki,57,-34,2024-09-04 08-01-27,40765208932,-12600,40730407207
alcatel,qdr,42,-16,2024-09-04 08-03-06,40724357676,26193,40760568764
alcatel,VpcpVY,49,-24,2024-09-04 08-02-24,40716809255,-30377,40779102472
alcatel,fGK,-40,54,2024-09-04 08-00-42,40736673039,-6022,40762460938
alcatel,tlC,55,-68,2024-09-04 08-04-02,40708457744,30099,40759050952
alcatel,tKldQ,-25,-28,2024-09-04 08-03-02,40726285086,-30251,40793618376
alcatel,eFOu,-11,29,2024-09-04 08-04-41,40799399592,25593,40743338421
alcatel,Xxqo,-37,-64,2024-09-04 08-00-54,40791828485,28559,40734515969
alcatel,eXOTJp,-55,117,2024-09-04 08-02-13,40782948153,18317,40766490021
alcatel,GlusyL,-111,4,2024-09-04 08-03-07,40799961718,-27546,40722059139
alcatel,iNNb,-32,-76,2024-09-04 08-03-42,40774139949,-2307,40785872778
alcatel,Aliw,34,22,2024-09-04 08-01-48,40741434306,-1663,40768626755
alcatel,cxox,17,125,2024-09-04 08-03-35,40714722487,-9957,40776467503
alcatel,ZTsbT,102,-46,2024-09-04 08-04-07,40704687715,27746,40756194086
alcatel,LfT,-111,-6,2024-09-04 08-02-10,40757667749,-18000,40744252305
alcatel,ZjbOm,-42,69,2024-09-04 08-00-30,40725477742,-18297,40747596974
alcatel,SegeN,-115,-28,2024-09-04 08-03-18,40746855073,20131,40787922439
alcatel,IzSWMF,100,-124,2024-09-04 08-02-56,40794267454,-12948,40781988775
alcatel,swg,-83,-15,2024-09-04 08-03-53,40732341229,-23136,40795756153
alcatel,zvQ,17,-98,2024-09-04 08-02-05,40798365661,31011,40756869300
alcatel,FiEj,-84,39,2024-09-04 08-04-59,40798428964,13938,40771393743
alcatel,cNyY,-18,-77,2024-09-04 08-04-55,40704567957,863,40708613155
alcatel,GKSFw,-48,95,2024-09-04 08-00-18,40738083967,-27240,40717456181
alcatel,supi,5,-53,2024-09-04 08-04-01,40776991753,29690,40737436214
alcatel,Yiao,2,27,2024-09-04 08-04-48,40751569945,-1809,40743325163
alcatel,SAnfud,-70,45,2024-09-04 08-02-00,40761987707,1790,40780684361
alcatel,zfp,57,29,2024-09-04 08-04-27,40732790526,-6217,40724231235
alcatel,essIK,121,27,2024-09-04 08-04-37,40775467881,29709,40726904437
alcatel,ImLbD,-107,-51,2024-09-04 08-01-16,40777225505,26067,40776359060
alcatel,qZJSnY,-70,0,2024-09-04 08-01-34,40781010533,-24521,40732076038
alcatel,aHGzU,44,-4,2024-09-04 08-04-55,40793025097,-2583,40737037661
alcatel,Buhri,24,127,2024-09-04 08-03-23,40762022836,2350,40717682042
alcatel,btmsXk,32,126,2024-09-04 08-01-10,40756083585,5136,40798486775
alcatel,udVWo,103,-120,2024-09-04 08-03-48,40766330902,-15411,40727663854
alcatel,BQJjrR,40,-118,2024-09-04 08-03-21,40726368374,-31820,40739158175
alcatel,ZwO,65,86,2024-09-04 08-04-23,40751634200,-13277,40792940764
alcatel,SrbWQz,-105,96,2024-09-04 08-00-11,40701900386,3986,40764211405
alcatel,DmlwX,115,15,2024-09-04 08-02-12,40715418168,-32598,40791522480
alcatel,dBV,-120,23,2024-09-04 08-01-16,40709463566,18111,40778136427
alcatel,jQXvvq,-51,-79,2024-09-04 08-01-59,40742205629,23532,40732102140
alcatel,EZo,-120,12,2024-09-04 08-04-43,40710702433,-14056,40740669062
alcatel,EOj,11,-125,2024-09-04 08-03-59,40771274719,-23000,40744972724
alcatel,Brw,71,-43,2024-09-04 08-02-55,40717845637,4917,40737670177
alcatel,oEJw,-106,16,2024-09-04 08-01-50,40784318819,30246,40779866371
alcatel,kFffJ,-20,46,2024-09-04 08-02-22,40721154556,4691,40794184063
alcatel,KIhAr,-84,-68,2024-09-04 08-01-10,40772240407,967,40754134400
alcatel,QJyS,118,30,2024-09-04 08-02-30,40794835453,17820,40714070126
alcatel,Awfpj,-15,32,2024-09-04 08-03-39,40728014430,6772,40714735131
alcatel,UZCr,-65,117,2024-09-04 08-01-26,40733630537,-19372,40745816008
alcatel,Jnnnzn,-45,41,2024-09-04 08-02-58,40750688556,2297,40733098562
alcatel,BLd,54,-55,2024-09-04 08-03-29,40781533902,-4227,40716382661
alcatel,rSPhG,68,-28,2024-09-04 08-04-55,40777784233,190,40797170010
alcatel,VmBtp,-10,-82,2024-09-04 08-00-27,40766957572,23680,40777783033
alcatel,pFO,2,117,2024-09-04 08-04-29,40705799826,-32619,40724777929
alcatel,iMe,-67,-12,2024-09-04 08-04-29,40745839120,242,40742059592
alcatel,sna,7,-5,2024-09-04 08-03-50,40788326523,-2101,40754233291
alcatel,eBW,-56,-66,2024-09-04 08-00-22,40712913798,-17759,40775672038
alcatel,BMYGT,-8,118,2024-09-04 08-02-36,40700360734,-13584,40777724476
alcatel,scyFBN,69,38,2024-09-04 08-04-52,40775231689,9553,40730747370
alcatel,mkjmYP,-47,10,2024-09-04 08-04-21,40770379339,29614,40772658087
alcatel,NnSb,-72,33,2024-09-04 08-02-48,40786618373,-10804,40788302218
alcatel,SZytf,-115,89,2024-09-04 08-04-20,40768042384,-29386,40773796003
alcatel,XouEJ,67,-113,2024-09-04 08-04-00,40716719296,-12744,40753389748
alcatel,jsC,46,51,2024-09-04 08-02-12,40733885960,-8353,40716129692
alcatel,Ncw,66,118,2024-09-04 08-02-20,40751140792,-26979,40739031625
alcatel,vNx,-111,-116,2024-09-04 08-01-10,40714762305,24489,40791773764
alcatel,KWYv,-110,89,2024-09-04 08-01-24,40785034862,8119,40723682526
alcatel,gmtpx,107,-99,2024-09-04 08-01-03,40708876580,23904,40774389889
alcatel,jPgXN,-28,60,2024-09-04 08-02-54,40758501862,-20709,40788300141
alcatel,zSk,41,76,2024-09-04 08-00-27,40701222669,27281,40762647218
alcatel,ksz,-120,-98,2024-09-04 08-00-47,40736527712,-11334,40723830013
alcatel,hhThIf,73,-90,2024-09-04 08-04-07,40793291209,-19700,40775060008
alcatel,MESXdE,-7,7,2024-09-04 08-03-23,40799626916,18408,40706518716
alcatel,OtvN,80,-50,2024-09-04 08-04-57,40756095355,283,40716631858
alcatel,jOc,78,-27,2024-09-04 08-04-23,40798917221,32266,40703892595
alcatel,TioXFN,-104,109,2024-09-04 08-02-13,40741105177,11376,40752158994
alcatel,KsbHT,75,25,2024-09-04 08-04-51,40786536636,13580,40727607866
alcatel,nTA,-88,-113,2024-09-04 08-03-04,40748025407,29398,40752225566
alcatel,kSSxNe,8,101,2024-09-04 08-00-29,40786991703,19323,40772331072
alcatel,GMpRhc,112,118,2024-09-04 08-03-09,40711401496,24470,40798844306
alcatel,xkwBZ,-77,108,2024-09-04 08-04-46,40740423956,-8844,40758729751
