src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,PTP,48,112,2024-09-03 17-36-05,40771833839,3643,40742357772
alcatel,VMAgY,63,-68,2024-09-03 17-36-55,40704084665,-4595,40721800599
alcatel,VIU,-24,-66,2024-09-03 17-35-24,40762675451,-3879,40752171715
alcatel,PUTQv,-90,68,2024-09-03 17-36-11,40783387906,1397,40712052413
alcatel,TztZt,116,37,2024-09-03 17-35-43,40780209667,19499,40732149439
alcatel,Cpx,-95,53,2024-09-03 17-35-02,40797121353,-3831,40732104647
alcatel,WsPYiB,-47,72,2024-09-03 17-36-03,40737701376,18594,40708537082
alcatel,vFAvye,-61,-112,2024-09-03 17-36-57,40751815430,24744,40720665790
alcatel,BZoB,-40,126,2024-09-03 17-36-31,40762474403,10241,40702239155
alcatel,nQZ,-48,22,2024-09-03 17-38-38,40795568014,30287,40724464639
alcatel,LByZsw,25,13,2024-09-03 17-39-22,40799874094,18054,40722854419
alcatel,udWlq,-76,-52,2024-09-03 17-38-09,40760542395,-12404,40755259437
alcatel,YMyYd,89,54,2024-09-03 17-38-42,40728230516,-26834,40745289739
alcatel,fAmg,-35,3,2024-09-03 17-35-45,40790501113,-4558,40732441189
alcatel,cKg,89,40,2024-09-03 17-35-59,40713854181,-29132,40756145629
alcatel,eDaI,87,43,2024-09-03 17-39-19,40711152033,-9413,40751532920
alcatel,NFHH,-7,13,2024-09-03 17-35-38,40796283293,-13514,40741701103
alcatel,czyHEB,86,-33,2024-09-03 17-35-22,40735659456,-22763,40753408625
alcatel,yok,47,46,2024-09-03 17-39-36,40763305487,20611,40743363652
alcatel,hmsz,88,-84,2024-09-03 17-37-08,40748501705,-4746,40729365083
alcatel,IDnUHs,80,-52,2024-09-03 17-39-56,40768091925,-5431,40710370581
alcatel,xlgE,-31,82,2024-09-03 17-36-19,40791894495,31489,40736019849
alcatel,JkZACm,-44,-4,2024-09-03 17-36-01,40799697054,-5162,40744757187
alcatel,OWPiI,-127,-55,2024-09-03 17-35-25,40744436516,3415,40773542099
alcatel,CLXsu,117,-25,2024-09-03 17-39-30,40789734880,23752,40761802427
alcatel,vlrYkt,72,-62,2024-09-03 17-35-08,40761767051,15244,40799833966
alcatel,GHFE,104,-115,2024-09-03 17-37-05,40725928330,27680,40750220818
alcatel,vdUC,34,-44,2024-09-03 17-40-00,40720655492,-8060,40767108813
alcatel,ycRXjJ,-99,63,2024-09-03 17-38-23,40798383083,-20629,40711955989
alcatel,uojQDO,-66,-54,2024-09-03 17-35-27,40792405402,-14493,40720424662
alcatel,hkQvgn,-75,-47,2024-09-03 17-38-14,40767418750,-11849,40713406036
alcatel,rSeSvy,89,53,2024-09-03 17-39-23,40704835966,18528,40701513342
alcatel,kmjNG,22,68,2024-09-03 17-38-24,40768334860,21758,40706904244
alcatel,BEQw,112,-41,2024-09-03 17-38-05,40768040687,-14657,40704364408
alcatel,mUvVQ,93,-111,2024-09-03 17-38-33,40702769769,-13948,40762630872
alcatel,FQuS,105,42,2024-09-03 17-38-45,40703587205,-15879,40707902913
alcatel,vxQG,109,-60,2024-09-03 17-40-01,40785450746,-24528,40711450484
alcatel,khLTlM,120,-68,2024-09-03 17-37-47,40708647198,5477,40754602691
alcatel,txXL,-66,-94,2024-09-03 17-36-56,40746033622,19692,40799616437
alcatel,cnM,7,-106,2024-09-03 17-35-59,40722596478,-6630,40710360439
alcatel,Rfw,75,-38,2024-09-03 17-39-29,40798369260,-19240,40738318335
alcatel,AeQEEj,-42,58,2024-09-03 17-39-31,40724823197,18398,40707607469
alcatel,xaNL,60,87,2024-09-03 17-35-17,40741520202,-9613,40792866008
alcatel,ZFeA,-16,-42,2024-09-03 17-38-50,40732170312,-20195,40788200600
alcatel,IcTgO,121,31,2024-09-03 17-36-37,40745952631,6078,40755051947
alcatel,MIy,-85,-101,2024-09-03 17-35-24,40707366016,-32281,40745098588
alcatel,Dxxa,115,-11,2024-09-03 17-36-53,40744249742,-4440,40740431070
alcatel,XkvE,-50,-11,2024-09-03 17-39-45,40700420030,32241,40768160021
alcatel,hkRAtf,-33,-80,2024-09-03 17-37-35,40752171110,-19781,40767960125
alcatel,SuRtC,-29,125,2024-09-03 17-39-50,40735346684,388,40724244108
alcatel,gCc,80,-60,2024-09-03 17-39-57,40772016494,4929,40749274752
alcatel,kEy,104,12,2024-09-03 17-39-41,40760775324,-26530,40712843571
alcatel,CBoRjM,-88,-116,2024-09-03 17-39-25,40762439422,16476,40796730450
alcatel,QglJIb,-66,78,2024-09-03 17-35-59,40763695653,-30573,40741267989
alcatel,GIpPd,-61,125,2024-09-03 17-35-24,40757131339,23664,40718777907
alcatel,bkma,-122,-77,2024-09-03 17-38-16,40726669821,5640,40765493758
alcatel,Zek,14,-75,2024-09-03 17-38-38,40720635102,-18881,40767083748
alcatel,fGt,67,24,2024-09-03 17-39-19,40783498063,18229,40799196876
alcatel,XGPw,-21,41,2024-09-03 17-35-27,40786757230,-25278,40774017689
alcatel,CCZM,-23,31,2024-09-03 17-37-56,40704167602,-12587,40762475344
alcatel,xXHwC,70,66,2024-09-03 17-37-35,40731651070,-27507,40782246533
alcatel,IeWT,56,0,2024-09-03 17-35-22,40706895382,18504,40784429638
alcatel,wQrJWa,110,-88,2024-09-03 17-37-56,40727194288,24774,40787805971
alcatel,LQKK,111,-128,2024-09-03 17-36-53,40743446398,24772,40735038980
alcatel,sRzYX,-56,-61,2024-09-03 17-36-37,40713022755,-15449,40711962090
alcatel,VMXcb,18,94,2024-09-03 17-39-41,40721185323,-21038,40727361666
alcatel,SDM,-20,66,2024-09-03 17-39-20,40779954499,-17127,40790315440
alcatel,vARFa,46,53,2024-09-03 17-37-43,40701136853,-30361,40724585515
alcatel,lyBW,-73,28,2024-09-03 17-35-32,40763635419,-20150,40721348612
alcatel,HxSnEk,77,-102,2024-09-03 17-37-55,40722940410,18769,40767895176
alcatel,KKK,26,17,2024-09-03 17-37-14,40741881727,16788,40770816834
alcatel,mZj,-66,-110,2024-09-03 17-35-33,40719254298,-24545,40744367562
alcatel,OUn,-1,109,2024-09-03 17-38-01,40744085791,-10838,40730323506
alcatel,xEN,105,-82,2024-09-03 17-37-55,40790590501,5530,40786458900
alcatel,pNk,121,-43,2024-09-03 17-39-34,40778779916,-21073,40727309115
alcatel,OooPw,-24,-57,2024-09-03 17-39-18,40713389376,21292,40725059674
alcatel,hLLgF,-64,73,2024-09-03 17-38-45,40721019495,10271,40748315714
alcatel,XQORQ,6,111,2024-09-03 17-39-58,40784898242,21879,40749680093
alcatel,QOrMG,-29,-119,2024-09-03 17-39-02,40757892417,16508,40701656066
alcatel,okMW,-1,69,2024-09-03 17-35-54,40703614688,-27940,40777361404
alcatel,FwRe,62,-13,2024-09-03 17-38-12,40725409381,-7832,40732261063
alcatel,zxuBuN,69,87,2024-09-03 17-37-36,40733143129,14712,40711334390
alcatel,TmEp,-103,-5,2024-09-03 17-38-29,40797997520,-10228,40738451002
alcatel,HnFKwk,-30,93,2024-09-03 17-36-14,40738766839,28872,40763984850
alcatel,lVzDGT,12,-60,2024-09-03 17-36-48,40751312838,29576,40780546166
alcatel,nMEP,19,-81,2024-09-03 17-36-06,40738203479,9421,40776504347
alcatel,GmFU,87,89,2024-09-03 17-38-18,40743780200,-27777,40795073353
alcatel,GTJDGD,-107,56,2024-09-03 17-35-53,40758357814,-27595,40784494404
alcatel,ieLLTa,103,17,2024-09-03 17-39-05,40707928206,28704,40719996688
alcatel,hOOQLK,-97,53,2024-09-03 17-35-13,40710161412,-25343,40739512491
alcatel,pbrqm,65,-103,2024-09-03 17-35-07,40752739722,17363,40786433070
alcatel,ZHViiS,-49,79,2024-09-03 17-35-23,40700554869,13542,40728590013
alcatel,Dyyi,16,36,2024-09-03 17-36-39,40763846741,-2746,40787212058
alcatel,kCJjXj,-66,0,2024-09-03 17-35-46,40769803405,1419,40702524895
alcatel,qjTGx,-115,90,2024-09-03 17-36-44,40758338032,-9017,40743067484
alcatel,Cgt,65,86,2024-09-03 17-38-17,40777618182,9382,40738907280
alcatel,evyqL,-79,61,2024-09-03 17-37-00,40795854729,-5314,40707056211
alcatel,rasWYC,-100,53,2024-09-03 17-39-08,40752002129,-16428,40795284356
alcatel,gYvA,-63,-62,2024-09-03 17-37-57,40781760760,-21895,40761924129
alcatel,nVz,-6,17,2024-09-03 17-38-03,40738765224,-14230,40781451496
alcatel,Ywp,-107,-18,2024-09-03 17-39-48,40716859128,-17957,40752301373
alcatel,RMVl,30,-106,2024-09-03 17-36-08,40764485094,-22568,40786323082
alcatel,dWX,111,-85,2024-09-03 17-37-01,40720882990,-13051,40738461530
alcatel,MVSMvP,2,-84,2024-09-03 17-39-44,40734980282,30638,40729191029
alcatel,UeSEMR,-65,-99,2024-09-03 17-36-32,40713041600,-11215,40757602967
alcatel,BuyRag,17,73,2024-09-03 17-39-10,40709604922,-23771,40710386143
alcatel,RKGch,101,-34,2024-09-03 17-39-12,40779931055,-30578,40717777695
alcatel,AdJqO,84,-38,2024-09-03 17-36-03,40784737152,13642,40770751707
alcatel,Wno,39,4,2024-09-03 17-38-24,40783222063,-15753,40719831420
alcatel,CMF,-52,-124,2024-09-03 17-36-42,40762397821,25548,40705440742
alcatel,hgr,-2,-78,2024-09-03 17-39-30,40781908405,-21510,40728658306
alcatel,jtQi,84,69,2024-09-03 17-36-21,40721758584,-508,40797806727
alcatel,tWrx,-100,41,2024-09-03 17-38-09,40769103029,-3434,40798952474
alcatel,ibv,32,64,2024-09-03 17-36-05,40772961981,-6056,40791512668
alcatel,GRJRMP,37,103,2024-09-03 17-35-53,40722409788,8350,40707911191
alcatel,uSrXX,16,-5,2024-09-03 17-35-22,40799947819,-3666,40779873344
alcatel,atfQwn,87,-113,2024-09-03 17-36-11,40799908232,-4156,40700304081
alcatel,OBVRCb,-56,94,2024-09-03 17-36-02,40716177617,-28929,40781975376
alcatel,gCm,107,-66,2024-09-03 17-39-39,40781771374,-14938,40781304342
alcatel,UWIn,110,-126,2024-09-03 17-38-11,40711685144,25245,40751881578
alcatel,wAGPj,-78,-68,2024-09-03 17-37-14,40721037993,6156,40794747118
alcatel,Fclg,117,76,2024-09-03 17-37-44,40794443430,-4809,40789692408
alcatel,WGS,-11,58,2024-09-03 17-36-17,40779647843,29406,40730936390
alcatel,rLAaP,-99,23,2024-09-03 17-36-04,40735995568,26330,40772223464
alcatel,rViV,-6,55,2024-09-03 17-37-34,40765198311,-22451,40752377121
alcatel,ZhpJN,23,-7,2024-09-03 17-35-35,40728605898,-6070,40794654309
alcatel,KNCvT,-29,-8,2024-09-03 17-39-30,40701004192,6537,40726793664
alcatel,QAoAyP,81,73,2024-09-03 17-35-51,40726913114,-6023,40762398231
alcatel,BOKB,-57,-118,2024-09-03 17-37-31,40732935911,2033,40770418271
alcatel,Acod,-17,49,2024-09-03 17-39-57,40759716148,-3666,40796557644
alcatel,QexwW,65,80,2024-09-03 17-36-48,40731664164,17731,40745012958
alcatel,EMH,-73,76,2024-09-03 17-38-05,40713376063,12598,40718583074
alcatel,Ylw,-8,27,2024-09-03 17-36-59,40796164202,4798,40705686313
alcatel,Wtyuy,55,-34,2024-09-03 17-38-59,40770467962,-29977,40777551060
alcatel,ZehpC,-60,-117,2024-09-03 17-35-22,40765181886,-15018,40793681853
alcatel,rgwEzO,58,0,2024-09-03 17-38-25,40747216767,2850,40796017435
alcatel,NbmvY,-78,103,2024-09-03 17-36-00,40712419223,13384,40754567393
alcatel,CWUvGb,-11,45,2024-09-03 17-37-55,40774607063,-20005,40726678421
alcatel,QYyXk,68,-93,2024-09-03 17-39-21,40715906845,-23950,40721537791
alcatel,JidNB,52,45,2024-09-03 17-38-39,40723993742,9384,40765070369
alcatel,kVQ,-117,-125,2024-09-03 17-36-49,40726051707,-5717,40794592330
alcatel,aXTajQ,-117,43,2024-09-03 17-39-37,40721025279,12503,40712905825
alcatel,QVFAQn,30,-105,2024-09-03 17-38-01,40793457069,26839,40733356795
alcatel,dEiJtl,5,-106,2024-09-03 17-36-56,40745904761,25467,40772423661
alcatel,zxhW,16,44,2024-09-03 17-35-43,40748806177,-11189,40733864121
alcatel,UmVV,55,-34,2024-09-03 17-39-00,40743884815,5905,40770933395
alcatel,yrjp,-50,-117,2024-09-03 17-39-59,40787265608,19803,40767833837
alcatel,UdwHEW,-104,90,2024-09-03 17-38-18,40725984918,21982,40784852779
alcatel,FEK,124,-12,2024-09-03 17-36-21,40758974799,17102,40746991373
alcatel,MsEpY,117,-100,2024-09-03 17-38-44,40728846839,29723,40707895325
alcatel,wYwJH,36,-19,2024-09-03 17-36-05,40730376952,15126,40751904548
alcatel,vjGne,-79,-34,2024-09-03 17-36-41,40735277499,23731,40763350490
alcatel,WUp,33,-83,2024-09-03 17-37-31,40739267017,16865,40765625085
alcatel,PAQ,33,-50,2024-09-03 17-39-03,40760871951,-27332,40735132235
alcatel,rESEZP,29,-33,2024-09-03 17-38-44,40726376588,11039,40716337960
alcatel,UgMy,-87,-19,2024-09-03 17-39-33,40763564597,8309,40799856431
alcatel,DtGTmm,-22,72,2024-09-03 17-37-57,40780157895,11935,40775207793
alcatel,oYsA,-25,111,2024-09-03 17-36-22,40712086804,5462,40719222492
alcatel,gVtXyz,-80,121,2024-09-03 17-38-56,40721061249,14207,40720665229
alcatel,HSsYe,106,-97,2024-09-03 17-35-46,40789993177,10680,40714868701
alcatel,HNXdUU,-13,-49,2024-09-03 17-38-55,40723430648,4599,40790817813
alcatel,crCrVx,55,-90,2024-09-03 17-39-37,40773973477,16867,40768593803
alcatel,BcE,-17,-19,2024-09-03 17-39-12,40765173035,-27927,40792826618
alcatel,rHzb,-111,120,2024-09-03 17-39-45,40735213414,-15403,40784979432
alcatel,Ypes,-36,57,2024-09-03 17-36-09,40752680765,-3229,40767535535
alcatel,oDdF,20,-31,2024-09-03 17-36-56,40772296674,10238,40768321590
alcatel,PSQu,62,-102,2024-09-03 17-35-01,40795007299,-24587,40783708202
alcatel,lXZ,87,-45,2024-09-03 17-35-48,40728823723,17868,40711004502
alcatel,PiU,-77,-47,2024-09-03 17-39-26,40709182724,334,40708120556
alcatel,uJb,74,-50,2024-09-03 17-37-39,40753945976,28780,40756450287
alcatel,ZyZW,2,107,2024-09-03 17-35-28,40765527713,19118,40713392478
alcatel,PKHJ,70,-21,2024-09-03 17-38-57,40785302234,-25269,40767683681
alcatel,xpOke,-92,-30,2024-09-03 17-36-12,40729398455,-26553,40730298994
alcatel,mpVYAF,84,40,2024-09-03 17-35-33,40745710179,9652,40753401863
alcatel,WTmS,-68,-55,2024-09-03 17-38-19,40718893930,8801,40735059087
alcatel,fDAmU,-21,98,2024-09-03 17-35-12,40753118593,21548,40753605222
alcatel,BWQTj,74,63,2024-09-03 17-38-16,40724900644,25873,40782311608
alcatel,ygX,65,115,2024-09-03 17-35-16,40763453113,22747,40713678419
alcatel,KcQhb,42,17,2024-09-03 17-39-00,40785191198,27942,40721287450
alcatel,smjBCu,4,0,2024-09-03 17-35-43,40782321315,28981,40787708227
alcatel,hDugQq,-23,-44,2024-09-03 17-35-31,40750152582,15672,40707011596
alcatel,gRai,71,-42,2024-09-03 17-36-14,40747651528,-13777,40772990361
alcatel,Lzr,-102,85,2024-09-03 17-36-04,40718549805,-30187,40772654324
alcatel,hQRM,-15,101,2024-09-03 17-37-53,40787229527,-5824,40722651847
alcatel,PHqUr,-97,8,2024-09-03 17-39-08,40724553026,7822,40771496652
alcatel,Ggv,-109,33,2024-09-03 17-38-13,40789623396,-7244,40713598710
alcatel,lYxt,24,-105,2024-09-03 17-35-12,40708263284,22372,40764185030
alcatel,JFl,103,-98,2024-09-03 17-37-42,40735979492,23392,40714202596
alcatel,SekR,54,-66,2024-09-03 17-35-07,40757836141,11058,40766340488
alcatel,YDWylP,20,20,2024-09-03 17-38-32,40712920935,-30097,40777152497
alcatel,NrcZ,82,100,2024-09-03 17-36-45,40725964292,-16220,40705590438
alcatel,qXZn,-99,116,2024-09-03 17-39-58,40730986912,-16458,40780259214
alcatel,KKsQ,113,0,2024-09-03 17-39-41,40754510413,11676,40781323592
alcatel,GVPxV,-12,-82,2024-09-03 17-35-51,40777861183,-14373,40704345994
alcatel,BGRaYv,16,-38,2024-09-03 17-35-39,40703607121,-7546,40733534594
alcatel,GTmu,-90,-76,2024-09-03 17-35-17,40715863111,-19190,40746165801
alcatel,EYfqxd,-116,-23,2024-09-03 17-35-05,40793358188,17366,40777557003
alcatel,PGY,31,53,2024-09-03 17-39-19,40732531212,-491,40710715031
alcatel,fMjcr,-56,-92,2024-09-03 17-39-02,40740101178,3617,40772658368
alcatel,rryN,65,-25,2024-09-03 17-36-20,40703110684,1820,40728151455
alcatel,RRlq,-57,15,2024-09-03 17-38-41,40722745555,-14979,40748760139
alcatel,TpI,103,100,2024-09-03 17-38-23,40769373752,-26353,40749765893
alcatel,CmXXJA,-11,-13,2024-09-03 17-35-05,40736717717,26052,40763182872
alcatel,ZHyua,-104,88,2024-09-03 17-37-04,40768615538,12569,40786883150
alcatel,fqu,104,55,2024-09-03 17-38-31,40797323581,3077,40773348481
alcatel,zxvnFo,-124,-101,2024-09-03 17-35-40,40774725149,17820,40739571197
alcatel,dcsY,101,-51,2024-09-03 17-35-34,40773242545,-30798,40730676529
alcatel,hlBzS,127,56,2024-09-03 17-38-08,40769414621,-16224,40757478544
alcatel,ufTcQY,-25,-47,2024-09-03 17-35-18,40744865350,-8351,40797514072
alcatel,tAKhjM,55,86,2024-09-03 17-36-56,40746186520,-22123,40702731361
alcatel,xatKq,15,-121,2024-09-03 17-35-23,40795597672,15532,40711866621
alcatel,mMp,-65,-14,2024-09-03 17-37-09,40739363435,-1704,40758167706
alcatel,yuGWLo,64,52,2024-09-03 17-36-21,40735138585,-16953,40782841732
alcatel,LMc,-92,6,2024-09-03 17-39-10,40769063425,13834,40796888685
alcatel,qVAXN,-111,74,2024-09-03 17-36-22,40760580834,-5666,40722761579
alcatel,WBJUJ,-118,127,2024-09-03 17-39-54,40732673039,-6646,40759575734
alcatel,NTuV,-81,-119,2024-09-03 17-35-22,40762966246,10048,40742239084
alcatel,Hsd,-69,5,2024-09-03 17-36-02,40749843809,-26959,40767029114
alcatel,lElDU,111,93,2024-09-03 17-39-17,40755323624,-5698,40708958849
alcatel,xzAUc,-16,59,2024-09-03 17-38-49,40706875963,16829,40787437220
alcatel,QMKIz,103,37,2024-09-03 17-39-29,40775731222,11237,40735529037
alcatel,ZLHI,85,-59,2024-09-03 17-35-22,40780011588,23558,40759083103
alcatel,eiRy,-117,27,2024-09-03 17-39-00,40707562988,-8494,40768320122
alcatel,ThkKzv,-127,-123,2024-09-03 17-37-39,40754293039,8969,40704561759
alcatel,bRoRPP,-59,89,2024-09-03 17-39-52,40728541616,26944,40739632895
alcatel,jWby,-4,-70,2024-09-03 17-38-08,40761567645,12065,40791256607
alcatel,ltIwtf,58,-99,2024-09-03 17-36-57,40775277637,15931,40794378751
alcatel,GDTJP,-124,27,2024-09-03 17-35-58,40716117758,19826,40715886261
alcatel,pxwOMD,24,107,2024-09-03 17-38-55,40747841794,12191,40766272254
alcatel,EXNWT,-128,-54,2024-09-03 17-38-05,40748106573,31220,40797009425
alcatel,OCuO,-116,21,2024-09-03 17-37-16,40744256519,361,40771217920
alcatel,dNXHW,-89,-25,2024-09-03 17-36-47,40786880149,-29249,40739921512
alcatel,NYjkub,1,11,2024-09-03 17-36-44,40724367963,7907,40750042952
alcatel,nFA,67,-4,2024-09-03 17-40-01,40796381930,-3843,40785529127
alcatel,udjD,14,-2,2024-09-03 17-35-34,40752825947,-763,40745575053
alcatel,NffGS,-83,35,2024-09-03 17-39-21,40723462868,-26023,40796867638
alcatel,wAbg,-58,85,2024-09-03 17-37-10,40784979769,-24819,40737626108
alcatel,tXzIFd,-104,-23,2024-09-03 17-38-52,40711148042,4693,40714808810
alcatel,FLt,-115,38,2024-09-03 17-37-54,40706700357,-18454,40786488252
alcatel,ngZ,36,11,2024-09-03 17-36-05,40788064848,27138,40769005534
alcatel,mHfPB,-86,-12,2024-09-03 17-39-06,40745102500,2027,40708694848
alcatel,Ozthd,111,76,2024-09-03 17-39-51,40743991137,-29822,40702346663
alcatel,JhmIw,-81,61,2024-09-03 17-37-05,40753774086,1880,40792817232
alcatel,zCs,18,-82,2024-09-03 17-37-21,40768292652,-30548,40774684415
alcatel,QcSqUP,86,-123,2024-09-03 17-39-13,40779939870,-19695,40710635379
alcatel,synRRp,105,44,2024-09-03 17-36-04,40742022282,20492,40738011941
alcatel,bBtJEN,-63,-29,2024-09-03 17-38-21,40743881883,15333,40727907786
alcatel,bSmfuY,-71,125,2024-09-03 17-39-39,40739200762,8916,40758683866
alcatel,XxSL,108,30,2024-09-03 17-39-25,40737143240,-4687,40754082737
alcatel,QvY,-29,104,2024-09-03 17-37-49,40735775157,-11826,40772711861
alcatel,rFI,73,-116,2024-09-03 17-38-38,40783658638,114,40781822392
alcatel,msDgW,24,-62,2024-09-03 17-37-12,40782842450,-10384,40723924292
alcatel,ZRjhr,-18,87,2024-09-03 17-38-04,40771825372,-14488,40711809089
alcatel,PFSLS,-83,-86,2024-09-03 17-37-32,40705064611,-26704,40784641568
alcatel,Ngm,91,16,2024-09-03 17-35-43,40720343768,-677,40764543925
alcatel,nJOCqp,89,21,2024-09-03 17-35-13,40797844704,3099,40727019985
alcatel,AenlC,-33,30,2024-09-03 17-36-48,40768571229,-21534,40769805767
alcatel,juYD,31,-20,2024-09-03 17-35-19,40751357703,9515,40750416455
alcatel,bslgF,58,-77,2024-09-03 17-38-09,40701101390,17389,40716680229
alcatel,IFKKB,-3,6,2024-09-03 17-39-15,40753232918,23251,40782696612
alcatel,PUEvx,72,122,2024-09-03 17-39-54,40791718925,-16914,40752872602
alcatel,yiTGKY,-19,-105,2024-09-03 17-36-18,40744290464,-30257,40768048395
alcatel,IoKP,-109,97,2024-09-03 17-39-42,40756032719,9678,40781883094
alcatel,kGpJGM,86,-61,2024-09-03 17-35-58,40707059002,-1966,40710663726
alcatel,QNT,14,11,2024-09-03 17-39-30,40787018373,-25464,40734085905
alcatel,LQVGZ,-34,11,2024-09-03 17-39-07,40754912887,-8933,40760457588
alcatel,NpaGT,-85,113,2024-09-03 17-38-40,40747741952,12977,40794709315
alcatel,mOQ,89,-89,2024-09-03 17-39-38,40794686158,11979,40743488433
alcatel,Laj,29,-55,2024-09-03 17-38-24,40702732261,-5987,40736651232
alcatel,zirXm,118,34,2024-09-03 17-39-03,40775166906,-19633,40724008944
alcatel,ZmjFP,-119,121,2024-09-03 17-37-59,40793501904,-17856,40798931750
alcatel,IyBFM,34,-26,2024-09-03 17-38-01,40784616462,18589,40766417291
alcatel,Xjcoj,113,-18,2024-09-03 17-38-31,40733144437,-1746,40719544125
alcatel,qQHG,127,85,2024-09-03 17-36-59,40700552582,-31190,40759730857
alcatel,SbBRMN,50,-96,2024-09-03 17-35-29,40714420034,6809,40742556621
alcatel,haD,73,-23,2024-09-03 17-39-27,40704922111,25802,40705116307
alcatel,djh,65,-11,2024-09-03 17-37-42,40755863512,26837,40736099731
alcatel,mlpmH,-17,88,2024-09-03 17-39-48,40708931304,32067,40770461633
alcatel,WqtV,114,14,2024-09-03 17-38-04,40773870283,29669,40716648234
alcatel,fSNCh,-8,47,2024-09-03 17-39-32,40749622702,-21825,40793368544
alcatel,WEqIgN,2,49,2024-09-03 17-35-22,40721435397,17478,40750626083
alcatel,wwPE,48,-26,2024-09-03 17-37-51,40784372312,2865,40736042585
alcatel,jEs,89,99,2024-09-03 17-35-48,40750717710,11597,40789383720
alcatel,KElRfU,-46,124,2024-09-03 17-38-14,40783972320,-26094,40798734960
alcatel,BmrraO,22,-94,2024-09-03 17-35-44,40787003596,26486,40772685401
alcatel,tiLQnP,40,101,2024-09-03 17-35-08,40730892422,6717,40775948500
alcatel,xEkc,-128,37,2024-09-03 17-39-28,40775272823,5067,40731395143
alcatel,lZSPi,-54,53,2024-09-03 17-35-03,40795271690,-5551,40793946647
alcatel,GKS,-117,103,2024-09-03 17-36-23,40759506438,6518,40730172508
alcatel,XEzzrd,-78,53,2024-09-03 17-38-09,40719664241,-9042,40722497732
alcatel,VJNM,98,125,2024-09-03 17-39-46,40719304761,17140,40781972967
alcatel,lowa,-2,19,2024-09-03 17-37-38,40765714528,-5006,40710646135
alcatel,opjjEF,-56,-3,2024-09-03 17-39-10,40734077533,-3659,40754425803
alcatel,YzzLpy,-70,11,2024-09-03 17-37-59,40724682961,19533,40738890008
alcatel,qIrn,102,112,2024-09-03 17-39-52,40778941494,6661,40798288526
alcatel,JhQlMH,120,-68,2024-09-03 17-36-12,40792030999,-22474,40708048260
alcatel,ivhkf,78,96,2024-09-03 17-38-59,40705228146,-31390,40750722331
alcatel,cDA,-73,103,2024-09-03 17-37-46,40752714790,-17338,40711829439
alcatel,EQcDxp,-59,86,2024-09-03 17-39-58,40756099280,-8367,40732528188
alcatel,JocPs,-127,-44,2024-09-03 17-36-48,40788822488,-27190,40739393867
alcatel,jXl,-74,123,2024-09-03 17-39-46,40781871097,11047,40771376510
